,Wavelength (nm),S1_1,S1_2,S1_3,S1_4,S1_5,S2_1,S2_2,S2_3,S2_4,S2_5,S3_1,S3_2,S3_3,S3_4,S3_5,S4_1,S4_2,S4_3,S4_4,S4_5,S5_1,S5_2,S5_3,S5_4,S5_5,S6_1,S6_2,S6_3,S6_4,S6_5,S7_1,S7_2,S7_3,S7_4,S7_5
184,1569.0,-0.0014524746281833192,-0.00044306449026655626,-0.0026805831341860428,-0.0004306051478451565,-0.001372433560728037,-0.005215972305977786,-0.002907988541469628,-0.007648366814531154,-0.0022758914219310456,-0.003061392427641016,-0.0012711849721322487,-0.007155734250633499,8.486360565358969e-05,-0.0030756471431531507,-0.008366994624631478,-0.006618636548130612,-0.003192569570292251,-0.0006091643508956163,-0.001495484258033146,-0.0012573952227811686,-0.0006843518788051907,-0.0024672831108932046,-0.009564109023335328,0.003956088608002191,-0.000561678970688358,0.004251933490592153,-0.001275225823388849,-0.004879930551319537,-0.0008136411333444076,-0.004172681514883632,-0.0021267209814391005,-0.007989878316172587,0.0032146915964342674,-0.0008800257405126748,-0.012746987016496765
185,1572.0,-0.0018598543824632054,-0.0015527933333590795,-0.004103005856668004,-0.0034741400761585718,-0.0005130315559999737,-0.007551016355173287,-0.003128626312152303,-0.0014132290329098274,0.0005794482712469846,-0.004664254748971466,-0.0018642974224741208,0.0007454784644230854,-0.0010156946064862238,-0.006395707712244722,-0.008885770662095636,-0.005370026170336271,-0.002953144669093764,-0.001295341232306779,-0.004210268299996288,0.0016142364595920797,-0.003820845468128077,-0.0024042877733208346,0.0003464841924013916,-0.001429399371736916,-0.007759937909796276,-0.0016019925565880842,0.0007550702890241832,-0.002730632128926494,-0.004560412759325841,-0.007748777185376248,-0.009462103196265968,-0.004959199704528481,-8.166497182340545e-05,-0.002795355951834029,-0.005029719142463367
186,1575.0,-0.005621011676015989,-0.0035923668402690822,-0.0031526522637160856,-0.006004500209120781,-0.0028302735273716606,-0.006785747405294066,-0.005739458646210176,-0.0015592866112529018,-0.0017334658451116716,-0.006445882416226252,-0.008535405402136022,-0.0017202110227870985,-0.005426467202787945,-0.005854946350553326,-0.002235956675327503,-0.007620672604409194,-0.005107256225042269,-0.008556522881671132,-0.0008682460263839751,-0.0008617513663628358,-0.008489518934758217,-0.004386281084030531,-0.00013744827382078796,-0.002851236867538415,-0.0030744533377602746,-0.007010270456835568,-0.0014026585411993642,-0.0016148957703558194,-0.005279958116652079,-0.007085244156522721,-0.00496167412680827,0.004138097441262816,-0.0034630680729876547,-0.008473274563323722,-0.0015543709017158376
187,1578.0,-0.008412273553109612,-0.0026699065790032612,-0.0027486558001088915,-0.006687549472822697,-0.0055653544950666906,-0.007479415586638428,-0.009797237495544151,-0.0023773812187686373,-0.007190726291175899,-0.0048940959098554525,-0.006506548086834679,-0.00658340435974949,-0.00947109871143011,-0.0018329668328050666,-0.0005773647027332572,-0.004822984115831033,-0.009697896206613918,-0.016252992753483353,-0.005534622760316753,-0.00503696052958385,-0.007561587642186053,-0.007974552856074756,-0.006086790430119581,-0.005446800509096442,-0.0023068455170301622,-0.011040550264264315,-0.0074678446483747276,-0.005127172684840241,-0.0021087150334014133,-0.01030914722487111,-0.009741819468949142,-0.005991942009849923,-0.004564446131137384,-0.006192353515738134,0.0025488919688622345
188,1582.0,-0.004755033630477852,-0.005348674454966992,-0.005562128615054406,-0.005053913458754326,-0.002297076569081282,-0.0032294807628210427,-0.009078366845416679,-0.004453751829645739,-0.009648861219746695,-0.0017701499595270957,-0.007916831729216318,-0.005890004692026269,-0.009053452345562736,-0.007061486659382852,-0.007987233524180183,-0.006967274511847839,-0.007947576646938565,-0.012455940056340382,-0.010828475413190467,-0.005773734137386559,-0.0045432055444668135,-0.005437913314621862,-0.007404821194677929,-0.006577403505249923,0.00014016836215338408,-0.007284681682180227,-0.008499887875243082,-0.008224981868908984,-0.004938950720855329,-0.0025047606822098094,-0.002623900630965579,-0.005006551404455003,-0.010116818571981958,-0.009369386973771793,0.006450656078078625
189,1585.0,-0.004183044031178957,-0.008048709427678344,-0.004140297831707355,-0.004678946646539611,-0.005917062843038492,-0.006061147695875381,-0.011759676690307003,-0.013372733492651204,-0.01376211164088373,-0.006704417855437741,-0.007703761509684565,-0.013498609729198315,-0.004532730674346884,-0.007287428537969277,-0.005046881254158302,-0.0072565343247587635,-0.007153294028926887,-0.007304710467491073,-0.005000792880371358,-0.012175451727852208,-0.006858844693416121,-0.002218584917825202,-0.008240555785052207,-0.00025281198564338795,0.0023295700811903288,-0.010771720890069428,-0.005678214832002064,-0.0055722085416498,-0.009875028289855543,-0.007590407488195953,-0.0019257908895417846,-0.010591166950427477,-0.002357632122492003,-0.004701203493153088,-0.00992549889005141
190,1588.0,-0.005348635675614485,-0.005011059322088439,-0.0035400745164806536,-0.004177905742520249,-0.008703743516291499,-0.005783909551735197,-0.009252115491279366,-0.010368366397576536,-0.010108631464887696,-0.007974713504567861,-0.002258544331669385,-0.0019494651167279936,-0.005363753533497309,-0.01042545063141601,-0.006233568122533192,-0.006342730859660044,0.0015586371220866336,-0.002164004329121329,-0.005508953294649226,-0.00903672472888301,-0.009464449603185347,-0.003098878044637323,0.00036693780555758533,-0.005997795746290869,-0.007388099590380721,-0.006954271841536677,-0.0066937223597057435,-0.006605950415860783,-0.011062897659520558,-0.011413235943546438,-0.005831696341223308,-0.010040088193621404,-0.005027045204828976,0.002853775982127582,-0.013373722297934699
191,1591.0,-0.008721065046206063,-0.011477437785610714,-0.006221841526362743,-0.0018789773699172483,-0.011367355928669902,-0.008739875402637912,-0.0025262593123080205,-0.008584971797653499,-0.005997390034012702,-0.008865957746025768,-0.007462013916503583,-0.0018557769704644399,-0.006120587455585994,-0.008971819855018222,-0.004965922366654962,-0.004954617607581382,-0.004779234605173608,-0.0008973634235576903,-0.002447869099416665,-0.0070544585393977205,-0.0072082748914824345,-0.0034530472612902827,0.0011184035116843733,-0.007781581526851775,-0.006010950424869037,-0.0070500636859559904,0.0009923216006938853,-0.006398267023394523,-0.011146937396324403,-0.009070804194769312,-0.004645854542038431,-0.0029441217430247087,-0.007119054833391909,-0.008806184049427164,-0.012802921456818855
192,1594.0,-0.011564729698879016,-0.010551728390104825,-0.009964358230928536,-0.007469149603056663,-0.015223099473273119,-0.006878828398727031,-0.0050082184739204064,-0.006400421016056638,-0.005059481689386843,-0.0076694063904728695,-0.009988303092542084,-0.005824235082612372,-0.010833720009831928,-0.007831402341895083,-0.0031970771662014636,-0.006421901724827986,-0.01129905025203881,-0.009083412969090056,-0.0014721915906432395,-0.008611086207939411,-0.005940926321289282,-0.006117524236773621,-0.008043996571706565,-0.007855156560021533,-0.010072414288159413,-0.012983756251423673,-0.004287239129903262,-0.010722217418664921,-0.007905122482990468,-0.007407202548570733,-0.01349909401940388,-0.0070718662991289165,-0.008707210208181347,-0.007981022339244073,-0.009759885775027287
193,1597.0,-0.009864156064566216,-0.010420285925336852,-0.0156410265087902,-0.00936765957972522,-0.014994459396471121,-0.00925511448363907,-0.005578654847805143,-0.005908301669234046,-0.0070744922380811,-0.008352043244884933,-0.012427488087838473,-0.00782551054676393,-0.015745935112082336,-0.006900864480743538,-0.010417864368783518,-0.010771291457706805,-0.012894028651473603,-0.012757293447249487,-0.010457456509961254,-0.011786711404352064,-0.00830049967891924,-0.006083872000082379,-0.01456910790759569,-0.010339540147967428,-0.013503623263493471,-0.005260988936546985,-0.009602387554162305,-0.013682110441495763,-0.006608791572884066,-0.003200507544433348,-0.01732267043727476,-0.0020702367530045958,-0.01721930370124435,-0.010799407633615327,-0.006848767765290608
194,1600.0,-0.006893185234659234,-0.012742534576990585,-0.014860854579358474,-0.009382457010564157,-0.007688949297547331,-0.0130247513959615,-0.014310099726791816,-0.0129842031160923,-0.008220760880391965,-0.008843863156526596,-0.015061786444599766,-0.014123018416782204,-0.011200394837999011,-0.00662057876645783,-0.012085244642969787,-0.00477791395807034,-0.014537699609941576,-0.01138757054189946,-0.007368563725206346,-0.017183369809140363,-0.010473505913934941,-0.005446121179363846,-0.007746601055512897,-0.008816741358165322,-0.008292859245646777,-0.010627312884540928,-0.012372476404101114,-0.011800013347695135,-0.004481041894930026,-0.004973348292223422,-0.012107429626684096,-0.004649801308259455,-0.013238009690334026,-0.01229292831855336,-0.006476264614323433
195,1604.0,-0.007463102404824342,-0.007135701213415157,-0.011321963930852486,-0.009506163507978149,-0.0024417929846100085,-0.011624813300852084,-0.016383576966089018,-0.017848293528324014,-0.010155125085096096,-0.011306692963118852,-0.013788993396931813,-0.00975779502820238,-0.007996927132034364,-0.006922548472903764,-0.009226650196959608,-0.007169971001064289,-0.007048308114013933,-0.010530148402381811,-0.012126447369132267,-0.007644353536328486,-0.011080819676139553,-0.015188442167494834,-0.006466818543670225,-0.00989604620217411,-0.0034696195314923212,-0.009953889015433787,-0.01814343493384711,-0.008137413198157702,-0.006100063845531208,-0.0077525564593861965,-0.00763652428696259,-0.005232617594712415,-0.01108817517755964,-0.00996256191582924,-0.008467496962279787
196,1607.0,-0.003918661668358947,-0.012447453629885901,-0.010414229749711438,-0.009426849297933403,-0.004494215774010612,-0.01260631654576273,-0.011957589055198906,-0.013315630428935663,-0.008850720739502483,-0.013728489947404554,-0.007326131402473178,-0.009950271820946342,-0.007997727733787376,-0.011593173912539941,-0.008978447289344644,-0.008453874411727264,-0.007655896312139447,-0.005958426163644409,-0.012134290818119033,-0.006224844312494636,-0.00862602148088382,-0.016287064407905193,-0.0039475471358178344,-0.01249855859306135,-0.004747826317814669,-0.006659333791468668,-0.012072137806072386,-0.0074404600785264756,-0.006965601311605391,-0.015045660838310456,-0.002200445958693186,-0.010334381562370128,-0.004714080696159787,-0.014045529124408224,-0.005723339886212588
197,1610.0,-0.004932078027135527,-0.005990822587100412,-0.008995654614876808,-0.010199866916839464,-0.009280236778742545,-0.011139646543459183,-0.010932069301974262,-0.007692557118277433,-0.0070894161194137596,-0.011197654707533394,-0.007574043291213225,-0.010225161975283887,-0.0058008811666493115,-0.010930875105364717,-0.0076937575537633605,-0.01111301388433116,-0.012773128570013026,-0.0027712553267881914,-0.009491048537892068,-0.00391263685441208,-0.004651917159869935,-0.014220119730317917,-0.003594108714480044,-0.013279884555048988,-0.005470588307511766,-0.017125673166783182,-0.005414003145176152,-0.003864889168574507,-0.01036328479930202,-0.009534935381043781,-0.001404317420852635,-0.011355073791957694,-0.0029439967415769456,-0.007837935603676944,0.0016131694521551042
198,1613.0,-0.009234730648608958,-0.008163020066584066,-0.009414745455645194,-0.011209051487459865,-0.01389158981446811,-0.007769255478642037,-0.004648639317532832,-0.004195209827259837,-0.010133600266645074,-0.012440116906866016,-0.007602452650557317,-0.014527300218901215,-0.006609487225617503,-0.006485120727663025,-0.008289231483161623,-0.012953021075511289,-0.004146468785671192,-0.006032807836687654,-0.009836160288161993,-0.005782542097616301,-0.0048260192236665635,-0.010657497525940657,-0.014287052594191246,-0.010968197919602431,-0.007986781408972009,-0.012354807170075047,-0.00912195364082452,-0.0019536624572267713,-0.012329240028157341,-0.009618979297688894,-0.002050971514536164,-0.009688938829927586,-0.005170592942914554,-0.0004908975591425733,-0.001532805813685648
199,1616.0,-0.008570962184533328,-0.010880482238891858,-0.005023466663578126,-0.012159342295283686,-0.012295854081329351,-0.008208024945210385,-0.00534823652393695,-0.0036066752605644695,-0.010713909523423487,-0.00936064708781659,-0.007802658255508261,-0.010569043109760753,-0.013141583114882617,-0.007215416263546221,-0.008873253993562964,-0.01082399253599775,-0.00833925488666945,-0.005352849357130652,-0.007562510826020565,-0.012048569554849512,-0.0021260068591607167,-0.004082795415558338,-0.005260259960904088,-0.008741531325001996,-0.006962768043260345,-0.002461958446097685,-0.0047811532321060364,-0.0059760673510384854,-0.011220382380836589,-0.00543460002856913,-0.010868782513129607,-0.005177119358404677,-0.0062785650687267516,-0.0027689399418065305,-0.010338268096666584
200,1619.0,-0.01533269639141233,-0.010375093350217456,-0.0033749243137300468,-0.00972309379291,-0.006311474387533591,-0.012439057165249191,-0.008941439105966988,-0.01089721535834292,-0.009943894806470031,-0.009759210599398018,-0.011967042003029386,-0.01147290555077262,-0.014190636061683585,-0.008538943066392322,-0.009856478391069992,-0.009995321596833228,-0.005311764989453894,-0.005036906636913625,-0.015151641843711556,-0.006166759413329439,-0.002781954768146221,-0.0019834296833075404,-0.011349504825220121,-0.0050527653330553835,-0.006154537536853529,-0.006176593318688467,-0.006239350147928821,-0.008544328812464391,-0.007964022126906077,-0.0030586946875607343,-0.007482832166761273,-0.00843844658412512,-0.009140051447566055,-0.0015834367329289932,-0.012752546761330842
201,1622.0,-0.007087401163097481,-0.012844439410961573,-0.007557249623260946,-0.010865159267652722,-0.001827637864626169,-0.011443233768690603,-0.008156118229796065,-0.011668824059310537,-0.01751546698787619,-0.012045283653963736,-0.005824991397093945,-0.007249153945046948,-0.01461335289674072,-0.01454246493784935,-0.006004539683397628,-0.009634521849579792,-0.0041569198739355865,-0.009214477775933252,-0.013179370964773807,-0.011738862771744409,-0.009260921845461723,-0.0019017614633562658,-0.012463204002764293,-0.004218710593606963,-0.009659349983206021,-0.0028179367824745344,-0.011180827750130974,-0.010704955415455405,-0.00783957866736676,-0.01297119781278999,-0.012923971714005205,-0.010983048952272884,-0.0008712620727019645,-0.0018296475086318664,-0.01890432423625889
202,1626.0,-0.011153205088905308,-0.004250760664193266,-0.012432732234066001,-0.0104706598435391,-0.008761867323498897,-0.007229385728055534,-0.004850866635009014,-0.013853374838333609,-0.013834435045807135,-0.006478880832056104,-0.0048687215296571995,-0.008969096528852897,-0.003658742271862137,-0.013363498094749113,-0.009898023084357407,-0.0050757585652643515,-0.015364998161024313,-0.004852267893336847,-0.00829290229749714,-0.009038391098276484,-0.013555439355625004,-0.0006219506886829095,-0.00964162821032532,-0.008738465694544737,-0.013835241106576983,-0.003905138201149726,-0.009144061145621423,-0.001690057372439561,-0.010449838543335643,-0.006008870132794912,-0.007762548449739617,-0.002623521871457024,-0.002151694379992364,-0.0035593883018494115,-0.012657862561980211
203,1629.0,-0.012013261915700563,-0.004308359046821189,-0.011144087102332789,-0.0033060412990967374,-0.00376677853919182,-0.004376811375654238,-0.0049987255833825696,-0.012497822771126703,-0.007921135328795756,-0.0056019837233274705,-0.008608036885040235,-0.007651019731990866,-0.004799864222077244,-0.004841955764204464,-0.009499886441639899,-0.00955201245201486,-0.013814674406064925,-0.01386393005200354,-0.0023387738574607263,-0.008936028373503846,-0.019032706539881636,-0.009406824659004512,-0.010235192039770299,-0.006901746769566961,-0.010913022277473029,-0.013842821830405035,-0.01037776799049758,-0.005022162205638425,-0.0075323308225974175,-0.00774085869485488,-0.006615509267588362,-0.006579510438664585,-0.0003858373851283663,-0.009283873598408392,-0.00606265302555908
204,1632.0,-0.007910450383044897,-0.009414234168915549,-0.009171755638860711,-0.003615603486461214,-0.01179023627685275,-0.0029450825402830986,-0.0077387187448122174,-0.010485442022075464,-0.003987258446226378,-0.010211145461822299,-0.009359544930076484,-0.006441127239361566,-0.006324473606387144,-0.005918392112351272,-0.008675916701734636,-0.012463687906900764,-0.014306113020437244,-0.015970533743081362,0.0019130884883207713,-0.004406596551373583,-0.018378597740466393,-0.009080972567217868,-0.008791167022493699,-0.011228367411651338,-0.005272904655092333,-0.007937758786610632,-0.0005350736092183055,-0.014885595286353918,-0.010790666370680399,-0.004976227742152195,-0.02344622996333637,-0.004419322420447264,0.0020257308146186368,-0.01729334395280696,-0.0007234412164779445
205,1635.0,-0.012128429597085471,-0.014000542336979154,-0.006049884055732951,-0.005362291850210363,-0.013019732721799942,-0.006472995280948921,-0.008986602244605669,-0.007834310451018796,-0.002204716001147917,-0.012014293837179259,-0.012268824476265148,-0.015091845129674212,-0.014106306188816132,-0.007642135862857989,-0.011118265283509864,-0.010542602121063577,-0.008566328506182918,-0.012906774289858126,-0.0024825704196442364,-0.0029682811509491626,-0.002817715163378008,-0.011514808644858938,-0.012226351178733285,-0.008213426092865085,-0.006403100085836046,-0.0025019317275433352,-0.0018816545634009162,-0.010897534575703673,-0.006588859075776371,-0.009148909251888226,-0.01420091531317284,-0.009459478258519605,-0.01031244252267837,-0.021815223367989526,-0.006417971492658915
206,1637.0,-0.008602640697086359,-0.011637531754825573,-0.0033092193914779204,-0.004030523355249203,-0.006222805924358788,-0.013869926793580479,-0.009869440984836522,-0.0044164483265835735,-0.009901132160455482,-0.00883123767313592,-0.009907363204785224,-0.010138721902857327,-0.012930758437861574,-0.011079986034594397,-0.010177384518372416,-0.008275263040448483,-0.003931271402704814,-0.012733137338928798,-0.007348123222956206,-0.002672619494172298,-0.002797280650346246,-0.010729316315408173,-0.007115607118084391,-0.0027394436950414673,-0.0010115450175854504,-0.00856022571657642,-0.005422810194282843,-0.018528236243393444,-0.009619676782963573,-0.012971197810216195,-0.01666505038072851,-0.009520577224755291,-0.00941176077100572,-0.009428653671581353,-0.015852359265593696
207,1640.0,-0.010273312184468985,-0.006218262354532402,-0.009372422014688664,-0.006777221885484205,-0.0076948802967069805,-0.014784698123575604,-0.006689322937779846,-0.006006151635066929,-0.011079544538859815,-0.008363807894598018,-0.012032437138301561,-0.00959914260233729,-0.00103304094520007,-0.013584621306123222,-0.007945688836040342,-6.39090163860632e-05,-0.002047225439893554,-0.005443016200745646,-0.01028537599654085,-0.0037736139823926896,0.005175858106742967,-0.010999970542928986,-0.012377298831626294,0.0028062743535594943,-0.01180109043668277,-0.006193518939905797,-0.017821887509764378,-0.013492408283498288,-0.010778275895262066,-0.010078971270025754,0.004351460754147356,0.0011571465942915812,-0.007507428393836812,0.0009655391081546777,-0.007004103767648201
208,1644.0,-0.012105632910072965,-0.0025910411047752927,-0.008473566881964547,-0.006185324780616262,-0.003300601879126929,-0.013460656832200258,-0.00957458607860627,-0.007073892793763199,-0.008716692831855357,-0.007079452052150234,-0.007904771154977158,-0.0023580420763824883,-0.009566636983101784,-0.010913742067245543,-0.009503082190247147,-0.0024032649682200896,-0.006890591712641077,-0.004365558249459837,-0.011599747889167318,-0.009567106507451802,-0.0013593038839836695,-0.01905413965148263,-0.0018819368519669628,0.0019548477304928975,-0.011172243262129355,-0.016275970697356628,-0.015869057548744476,-0.0068431230595202884,-0.008058836187027334,-0.010426484771505044,0.006204370201643898,0.002215855965346442,-0.015218089279762433,0.006153406830591615,-0.0035486358403372855
209,1647.0,-0.009391346853472654,-0.009851095751567144,-0.009648264295173004,-0.014790028991214395,-0.0072141726861271425,-0.014594240096362884,-0.015592215156300111,-0.019344164172016995,-0.0067590818144732355,-0.0105368255057827,0.002575335526205729,-0.004507500519262932,-0.005376830002200611,-0.005714401941670125,-0.010738504175337163,-0.011000696188082594,-0.015222483335328062,-0.0067816470865296845,-0.00846450744920298,-0.010615253262605498,-0.006470793271588041,-0.008173388296701833,-0.0011885593986588063,-0.007901958451245288,-0.00603508271787489,-0.01023820353562069,-0.0039049409867668488,-0.01111097197267149,-0.00538752179681701,-0.0071421132752428245,0.002611416312448286,-0.008778733901884429,-0.0041726909864451284,0.0010171858008938793,0.0046285748645862775
210,1650.0,-0.006375078710477803,-0.018178935803145994,-0.01603851167022498,-0.0214112859961162,-0.012700348332117247,-0.006433185252675801,-0.018302291338025405,-0.01600951756292608,-0.013322718230053458,-0.010976134887390115,-0.0092898615942337,-0.009297139264126616,-0.003065497628892396,-0.007237100258280236,-0.008112932848430586,-0.010916040591303435,-0.009181755021150175,-0.00969353399402625,-0.006170655164381796,-0.010256269543138739,-0.006557844300912562,0.0006851512271205837,-0.0003004635634433848,-0.01273297681655159,-0.006557345623199171,-0.0021592778191729667,-0.007254498201561545,0.0062518996709404655,-0.0023613729646116254,-0.008591375942491175,0.003676801286382197,-0.01936446983577913,-0.0007231492092661745,-0.0073348460395103315,-0.0051604574661256696
211,1653.0,-0.010580623365158323,-0.019382889693628495,-0.014117678656685534,-0.015120899474045258,-0.019131332381029646,-0.007432731894325195,-0.017201116130867167,-0.015021261573385982,-0.014598709808599855,-0.007221488723565547,-0.016948864956895432,-0.008041073817695627,-0.009276819758500948,-0.01156586814453915,-0.010307877461673023,-0.012628229762580413,-0.011913051611001977,-0.013122505053000888,-0.011687451910591581,-0.008417311180689363,-0.01334618992797242,0.002782464986751406,0.0008469840746503183,-0.018680905043735246,-0.002492261914413642,-0.004209079245826923,-0.0024284110065721895,0.0024821312943738194,-0.00668816243985367,-0.006950090018441251,-0.0018255789093033692,-0.0218209878529798,-0.005510779108000271,-0.014673925411453164,-0.012369429546896488
212,1656.0,-0.012412055905377074,-0.016979707928443426,-0.021551509579017462,-0.013323012005461628,-0.02223799054388131,-0.014808469583547323,-0.017123734698473655,-0.01373199496823299,-0.01654885888274186,-0.004543738783084523,-0.019762195899174245,-0.013052181681536797,-0.009262408955258476,-0.015577674919536811,-0.005094018503004277,-0.013733521799390821,-0.014504208626585018,-0.014530495053811637,-0.006883695975744586,-0.01746808103332682,-0.0148013316809577,-0.008888087825568864,-0.012731759929375128,-0.011552301931761034,-0.017202901720967327,-0.006697866602836595,-0.009502454421327513,-0.008093898587373248,-0.020886747903323212,-0.00514107619330738,0.005806558991999372,-0.01043672233782849,-0.0018855646530590276,-0.01990565048136386,-0.00544164596435554
213,1659.0,-0.021231413156977033,-0.011611834010884607,-0.024359654970060405,-0.01707623156938374,-0.020918342891116992,-0.014034608545253124,-0.02244521852925702,-0.02033930696996259,-0.017062584688757588,-0.010939119270895697,-0.015821602886767264,-0.020026982375946405,-0.032445384888998785,-0.025537321208190394,-0.022325212506579317,-0.006906942495010079,-0.010739917090377513,-0.011372263705774207,-0.0160890528258327,-0.01465477230031546,-0.025290776523911256,-0.021858765865830757,-0.020718895461500603,-0.019048575834906618,-0.02605945096343546,-0.01809583568385065,-0.017258775103177013,-0.01487732390552636,-0.022490685800250487,-0.011919839001470957,-0.019106578702113013,-0.0016836160542967635,-0.022751724871728614,-0.018994636730870006,-0.007665882318422078
214,1662.0,-0.02919574662028698,-0.01929723056431723,-0.024370013857306354,-0.030761780555759396,-0.019301255550708295,-0.030940694044112337,-0.02801207917762145,-0.034822250234537055,-0.024273974812853077,-0.02984032656554238,-0.014827007179598095,-0.021494852834326228,-0.040461259555531634,-0.025091059239727084,-0.027662373979973377,-0.024986992431759142,-0.017240730756708317,-0.01595714026018487,-0.01329036764586659,-0.023194204601171397,-0.018949946763647266,-0.03341379302579079,-0.027664737597852495,-0.023626782209421944,-0.026143109559971393,-0.024707273554396558,-0.012553290670125878,-0.031058288200570692,-0.022340563529598047,-0.02369678534945049,-0.02430950390122815,-0.009169597592473223,-0.02850834427067054,-0.019325852884515205,-0.015049228325116536
215,1665.0,-0.02914482415196716,-0.039004738838421184,-0.03922998053182313,-0.03943011371021407,-0.03221156130455325,-0.03647886977246384,-0.0361704987137466,-0.027558683447802886,-0.04095858359232145,-0.04585345486015946,-0.037045272882636385,-0.040837294304322924,-0.039102107525387356,-0.0368044320936656,-0.041053347020769335,-0.03382312857773445,-0.02583817500254169,-0.032336653596941385,-0.021368882342873152,-0.03448719436390624,-0.033365474812209646,-0.03164910283979557,-0.030153942190015562,-0.03295548316159702,-0.031198421433011304,-0.02018362973915891,-0.03317456397229063,-0.032169888873875174,-0.01860923509934206,-0.030953176754008438,-0.037348533817721435,-0.028431217497165682,-0.028360400484902838,-0.016660883663229414,-0.0361280881344242
216,1668.0,-0.035788726131600744,-0.0505312090911549,-0.04279225265390334,-0.03104470737893847,-0.03880802027377456,-0.04623089354659801,-0.04861912906418154,-0.035270753169305544,-0.048498012035060344,-0.05459487944478132,-0.05674850595125506,-0.04381840282962911,-0.04560298001577747,-0.04755487494321579,-0.06129946070267163,-0.048755421261854046,-0.04486865441798167,-0.042431513771727755,-0.0462544819609222,-0.041981574593051116,-0.0333908136122812,-0.03696389823733735,-0.03451076610519362,-0.039016226434664986,-0.03573830788237257,-0.025318576774341402,-0.04592574380455651,-0.036121088030185544,-0.027375226173424878,-0.04187006768305798,-0.03935783469036626,-0.02886298354444885,-0.03897414108508586,-0.027948818185912928,-0.03794983239196832
217,1671.0,-0.04493286215660775,-0.05352248511381974,-0.04231278432508057,-0.030285895285195746,-0.04603968941257027,-0.061279368885148476,-0.05254084316458267,-0.04297450134159017,-0.06146973212210608,-0.06274405415262356,-0.06444101092704212,-0.0438900782870888,-0.044162967373301894,-0.055545560946795955,-0.05673007710314365,-0.05953935143997349,-0.05568909238504485,-0.05564514235267941,-0.04933767042311898,-0.0625500561138545,-0.04440746891050029,-0.03752757311311962,-0.04231136469243817,-0.037543295163970064,-0.032908193950812306,-0.024925686167016122,-0.03786854531743253,-0.0480264714830073,-0.04583128628695497,-0.04512492482591514,-0.02423881564815214,-0.03720095626995504,-0.037922472136750915,-0.03042904466175852,-0.037400933589683306
218,1674.0,-0.05394909988250644,-0.044726178217210304,-0.0464883023615847,-0.03763814521345126,-0.045997579313389124,-0.06240092321986779,-0.05682673902630818,-0.0701934359196103,-0.05544995627124199,-0.06403185330404372,-0.04936153563868065,-0.05038328432315024,-0.059093091020934116,-0.06547709835109912,-0.07203237232245023,-0.052137591039594096,-0.06937859127252248,-0.047670040176922716,-0.0548036035842655,-0.043026388609417876,-0.04685388895623663,-0.0420907336136196,-0.0429401087324967,-0.0466860147890198,-0.04230892626209212,-0.036167543349767094,-0.04037316432258399,-0.031050016827464517,-0.04449850225013942,-0.03544655689178364,-0.049854112052690844,-0.02437085151911756,-0.050764837885731405,-0.058339762832614744,-0.040021259902993815
219,1677.0,-0.03951702066113053,-0.03315422001304921,-0.038617622514519515,-0.017744483404820502,-0.030779817741933488,-0.06611872118219518,-0.04140856017851845,-0.07326121897967107,-0.044024866555221503,-0.05635556029047852,-0.0441835272738505,-0.04826442888929224,-0.056656331301323214,-0.04310135715122208,-0.054706903818609445,-0.028428301893154165,-0.05179392474226684,-0.0234383577110222,-0.03995809392546046,-0.03664085861506734,-0.04146244672825766,-0.028300500623501642,-0.047074601886848415,-0.03593792883717288,-0.04633982256007569,-0.05168618228123087,-0.021984569693834406,-0.0024010358696785242,-0.04216783611367429,-0.044419639792397894,-0.05162047479290624,-0.0385687245950458,-0.03677476654016479,-0.032345898878212015,-0.04001906969705169
220,1680.0,-0.019224120463849182,-0.001167622609749786,-0.008686071978719892,-0.02673421668513371,-0.029971125792889453,-0.03885085981702909,-0.030828878446149236,-0.04405687696364398,-0.03920187092938421,-0.03176772115774404,-0.047409329997696564,-0.02723962747936789,-0.051102301818514204,-0.0059759483954325565,-0.05021874542475976,0.009070071739357064,-0.04392021827316458,-0.014032305277693091,-0.020248695230631285,-0.033094823168777904,-0.047982691524368154,-0.0062730632136648,-0.033635146972639376,-0.026547302231608054,-0.041894856440211514,-0.05174488179465514,-0.017713506794172457,-0.0028813149718877485,-0.03416700171028613,-0.020498077455753314,-0.022809023463992033,-0.04163029213847537,-0.039715381707789564,-0.005183803719904317,-0.03395742753933731
221,1684.0,-0.009911229740703159,-0.017045576850268293,-0.03044061568238362,-0.015259995297678606,-0.013552040027642582,-0.005223132376654153,-0.022184307892667697,-0.027214630332418416,-0.011850133247883405,0.015061626068928819,-0.019332571287012806,-0.008262811383375628,-0.012223027978426488,0.005581888637086069,-0.025307908411544556,0.004192955737179619,0.01651129238684642,-0.007098785650584332,-0.011588576915900027,-0.007501045709292569,-0.02418179543743563,-0.016450811241816986,-0.020363616216445828,-0.022539915481756365,0.014311652663941063,0.0008421399603378444,-0.03314059389779216,0.003322934392706909,-0.04467717647861254,-0.0029165218907604698,-0.0021144053673897815,-0.011124594904145505,-0.007088282525355103,-0.024693383352443823,-0.010530837564007061
